timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
1007 43 85 0.3962572281443289 0.003742771855671123
1008 43 85 0.3962572281443289 0.003742771855671123
1009 43 85 0.3962572281443289 0.003742771855671123
1010 43 85 0.3962572281443289 0.003742771855671123
1011 43 85 0.3962572281443289 0.003742771855671123
1012 43 85 0.3962572281443289 0.003742771855671123
1013 43 85 0.3962572281443289 0.003742771855671123
1014 43 85 0.3962572281443289 0.003742771855671123
1015 43 85 0.3962572281443289 0.003742771855671123
1016 43 85 0.3962572281443289 0.003742771855671123
1017 43 85 0.3962572281443289 0.003742771855671123
1018 43 85 0.3962572281443289 0.003742771855671123
1019 43 85 0.3962572281443289 0.003742771855671123
1020 43 85 0.3962572281443289 0.003742771855671123
1021 43 85 0.3962572281443289 0.003742771855671123
1022 43 85 0.3962572281443289 0.003742771855671123
1023 43 85 0.3962572281443289 0.003742771855671123
1024 43 85 0.3962572281443289 0.003742771855671123
1025 43 85 0.3962572281443289 0.003742771855671123
1026 43 85 0.3962572281443289 0.003742771855671123
1027 43 85 0.3962572281443289 0.003742771855671123
1028 43 85 0.3962572281443289 0.003742771855671123
1029 43 85 0.3962572281443289 0.003742771855671123
1030 43 85 0.3962572281443289 0.003742771855671123
1031 43 85 0.3962572281443289 0.003742771855671123
1032 43 85 0.3962572281443289 0.003742771855671123
1033 43 85 0.3962572281443289 0.003742771855671123
1034 43 85 0.3962572281443289 0.003742771855671123
1035 43 85 0.3962572281443289 0.003742771855671123
1036 43 85 0.3962572281443289 0.003742771855671123
1037 43 85 0.3962572281443289 0.003742771855671123
1038 43 85 0.3962572281443289 0.003742771855671123
1039 43 85 0.3962572281443289 0.003742771855671123
1040 43 85 0.3962572281443289 0.003742771855671123
1041 43 85 0.3962572281443289 0.003742771855671123
1042 43 85 0.3962572281443289 0.003742771855671123
1043 43 85 0.3962572281443289 0.003742771855671123
1044 43 85 0.3962572281443289 0.003742771855671123
1045 43 85 0.3962572281443289 0.003742771855671123
1046 43 85 0.3962572281443289 0.003742771855671123
1047 43 85 0.3962572281443289 0.003742771855671123
1048 43 85 0.3962572281443289 0.003742771855671123
1049 43 85 0.3962572281443289 0.003742771855671123
1050 43 85 0.3962572281443289 0.003742771855671123
1051 43 85 0.3962572281443289 0.003742771855671123
1052 43 85 0.3962572281443289 0.003742771855671123
1053 43 85 0.3962572281443289 0.003742771855671123
1054 43 85 0.3962572281443289 0.003742771855671123
1055 43 85 0.3962572281443289 0.003742771855671123
1056 43 85 0.3962572281443289 0.003742771855671123
1057 43 85 0.3962572281443289 0.003742771855671123
1058 43 85 0.3962572281443289 0.003742771855671123
1059 43 85 0.3962572281443289 0.003742771855671123
1060 43 85 0.3962572281443289 0.003742771855671123
1061 43 85 0.3962572281443289 0.003742771855671123
1062 43 85 0.3962572281443289 0.003742771855671123
1063 43 85 0.3962572281443289 0.003742771855671123
1064 43 85 0.3962572281443289 0.003742771855671123
1065 43 85 0.3962572281443289 0.003742771855671123
1066 43 85 0.3962572281443289 0.003742771855671123
1067 43 85 0.3962572281443289 0.003742771855671123
1068 43 85 0.3962572281443289 0.003742771855671123
1069 43 85 0.3962572281443289 0.003742771855671123
1070 43 85 0.3962572281443289 0.003742771855671123
1071 43 85 0.3962572281443289 0.003742771855671123
1072 43 85 0.3962572281443289 0.003742771855671123
1073 43 85 0.3962572281443289 0.003742771855671123
1074 43 85 0.3962572281443289 0.003742771855671123
1075 43 85 0.3962572281443289 0.003742771855671123
1076 43 85 0.3962572281443289 0.003742771855671123
1077 43 85 0.3962572281443289 0.003742771855671123
1078 43 85 0.3962572281443289 0.003742771855671123
1079 43 85 0.3962572281443289 0.003742771855671123
1080 43 85 0.3962572281443289 0.003742771855671123
1081 43 85 0.3962572281443289 0.003742771855671123
1082 43 85 0.3962572281443289 0.003742771855671123
1083 43 85 0.3962572281443289 0.003742771855671123
1084 43 85 0.3962572281443289 0.003742771855671123
1085 43 85 0.3962572281443289 0.003742771855671123
1086 43 85 0.3962572281443289 0.003742771855671123
1087 43 85 0.3962572281443289 0.003742771855671123
1088 43 85 0.3962572281443289 0.003742771855671123
1089 43 85 0.3962572281443289 0.003742771855671123
1090 43 85 0.3962572281443289 0.003742771855671123
1091 43 85 0.3962572281443289 0.003742771855671123
1092 43 85 0.3962572281443289 0.003742771855671123
1093 43 85 0.3962572281443289 0.003742771855671123
1094 43 85 0.3962572281443289 0.003742771855671123
1095 43 85 0.3962572281443289 0.003742771855671123
1096 43 85 0.3962572281443289 0.003742771855671123
1097 43 85 0.3962572281443289 0.003742771855671123
1098 43 85 0.3962572281443289 0.003742771855671123
1099 43 85 0.3962572281443289 0.003742771855671123
1100 43 85 0.3962572281443289 0.003742771855671123
1101 43 85 0.3962572281443289 0.003742771855671123
1102 43 85 0.3962572281443289 0.003742771855671123
1103 43 85 0.3962572281443289 0.003742771855671123
1104 43 85 0.3962572281443289 0.003742771855671123
1105 43 85 0.3962572281443289 0.003742771855671123
1106 43 85 0.3962572281443289 0.003742771855671123
1107 43 85 0.3962572281443289 0.003742771855671123
1108 43 85 0.3962572281443289 0.003742771855671123
1109 43 85 0.3962572281443289 0.003742771855671123
1110 43 85 0.3962572281443289 0.003742771855671123
1111 43 85 0.3962572281443289 0.003742771855671123
1112 43 85 0.3962572281443289 0.003742771855671123
1113 43 85 0.3962572281443289 0.003742771855671123
1114 43 85 0.3962572281443289 0.003742771855671123
1115 43 85 0.3962572281443289 0.003742771855671123
1116 43 85 0.3962572281443289 0.003742771855671123
1117 43 85 0.3962572281443289 0.003742771855671123
1118 43 85 0.3962572281443289 0.003742771855671123
1119 43 85 0.3962572281443289 0.003742771855671123
1120 43 85 0.3962572281443289 0.003742771855671123
1121 43 85 0.3962572281443289 0.003742771855671123
1122 43 85 0.3962572281443289 0.003742771855671123
1123 43 85 0.3962572281443289 0.003742771855671123
1124 43 85 0.3962572281443289 0.003742771855671123
1125 43 85 0.3962572281443289 0.003742771855671123
1126 43 85 0.3962572281443289 0.003742771855671123
1127 43 85 0.3962572281443289 0.003742771855671123
1128 43 85 0.3962572281443289 0.003742771855671123
1129 43 85 0.3962572281443289 0.003742771855671123
1130 43 85 0.3962572281443289 0.003742771855671123
1131 43 85 0.3962572281443289 0.003742771855671123
1132 43 85 0.3962572281443289 0.003742771855671123
1133 43 85 0.3962572281443289 0.003742771855671123
1134 43 85 0.3962572281443289 0.003742771855671123
1135 43 85 0.3962572281443289 0.003742771855671123
1136 43 85 0.3962572281443289 0.003742771855671123
1137 43 85 0.3962572281443289 0.003742771855671123
1138 43 85 0.3962572281443289 0.003742771855671123
1139 43 85 0.3962572281443289 0.003742771855671123
1140 43 85 0.3962572281443289 0.003742771855671123
1141 43 85 0.3962572281443289 0.003742771855671123
1142 43 85 0.3962572281443289 0.003742771855671123
1143 43 85 0.3962572281443289 0.003742771855671123
1144 43 85 0.3962572281443289 0.003742771855671123
1145 43 85 0.3962572281443289 0.003742771855671123
1146 43 85 0.3962572281443289 0.003742771855671123
1147 43 85 0.3962572281443289 0.003742771855671123
1148 43 85 0.3962572281443289 0.003742771855671123
1149 43 85 0.3962572281443289 0.003742771855671123
1150 43 85 0.3962572281443289 0.003742771855671123
1151 43 85 0.3962572281443289 0.003742771855671123
1152 43 85 0.3962572281443289 0.003742771855671123
1153 43 85 0.3962572281443289 0.003742771855671123
1154 43 85 0.3962572281443289 0.003742771855671123
1155 43 85 0.3962572281443289 0.003742771855671123
1156 43 85 0.3962572281443289 0.003742771855671123
1157 43 85 0.3962572281443289 0.003742771855671123
1158 43 85 0.3962572281443289 0.003742771855671123
1159 43 85 0.3962572281443289 0.003742771855671123
1160 43 85 0.3962572281443289 0.003742771855671123
1161 43 85 0.3962572281443289 0.003742771855671123
1162 43 85 0.3962572281443289 0.003742771855671123
1163 43 85 0.3962572281443289 0.003742771855671123
1164 43 85 0.3962572281443289 0.003742771855671123
1165 43 85 0.3962572281443289 0.003742771855671123
1166 43 85 0.3962572281443289 0.003742771855671123
1167 43 85 0.3962572281443289 0.003742771855671123
1168 43 85 0.3962572281443289 0.003742771855671123
1169 43 85 0.3962572281443289 0.003742771855671123
1170 43 85 0.3962572281443289 0.003742771855671123
1171 43 85 0.3962572281443289 0.003742771855671123
1172 43 85 0.3962572281443289 0.003742771855671123
1173 43 85 0.3962572281443289 0.003742771855671123
1174 43 85 0.3962572281443289 0.003742771855671123
1175 43 85 0.3962572281443289 0.003742771855671123
1176 43 85 0.3962572281443289 0.003742771855671123
1177 43 85 0.3962572281443289 0.003742771855671123
1178 43 85 0.3962572281443289 0.003742771855671123
1179 43 85 0.3962572281443289 0.003742771855671123
1180 43 85 0.3962572281443289 0.003742771855671123
1181 43 85 0.3962572281443289 0.003742771855671123
1182 43 85 0.3962572281443289 0.003742771855671123
1183 43 85 0.3962572281443289 0.003742771855671123
1184 43 85 0.3962572281443289 0.003742771855671123
1185 43 85 0.3962572281443289 0.003742771855671123
1186 43 85 0.3962572281443289 0.003742771855671123
1187 43 85 0.3962572281443289 0.003742771855671123
1188 43 85 0.3962572281443289 0.003742771855671123
1189 43 85 0.3962572281443289 0.003742771855671123
1190 43 85 0.3962572281443289 0.003742771855671123
1191 43 85 0.3962572281443289 0.003742771855671123
1192 43 85 0.3962572281443289 0.003742771855671123
1193 43 85 0.3962572281443289 0.003742771855671123
1194 43 85 0.3962572281443289 0.003742771855671123
1195 43 85 0.3962572281443289 0.003742771855671123
1196 43 85 0.3962572281443289 0.003742771855671123
1197 43 85 0.3962572281443289 0.003742771855671123
1198 43 85 0.3962572281443289 0.003742771855671123
1199 43 85 0.3962572281443289 0.003742771855671123
1200 43 85 0.3962572281443289 0.003742771855671123
1201 43 85 0.3962572281443289 0.003742771855671123
1202 43 85 0.3962572281443289 0.003742771855671123
1203 43 85 0.3962572281443289 0.003742771855671123
1204 43 85 0.3962572281443289 0.003742771855671123
1205 43 85 0.3962572281443289 0.003742771855671123
1206 43 85 0.3962572281443289 0.003742771855671123
1207 43 85 0.3962572281443289 0.003742771855671123
1208 43 85 0.3962572281443289 0.003742771855671123
1209 43 85 0.3962572281443289 0.003742771855671123
1210 43 85 0.3962572281443289 0.003742771855671123
1211 43 85 0.3962572281443289 0.003742771855671123
1212 43 85 0.3962572281443289 0.003742771855671123
1213 43 85 0.3962572281443289 0.003742771855671123
1214 43 85 0.3962572281443289 0.003742771855671123
1215 43 85 0.3962572281443289 0.003742771855671123
1216 43 85 0.3962572281443289 0.003742771855671123
1217 43 85 0.3962572281443289 0.003742771855671123
1218 43 85 0.3962572281443289 0.003742771855671123
1219 43 85 0.3962572281443289 0.003742771855671123
1220 43 85 0.3962572281443289 0.003742771855671123
1221 43 85 0.3962572281443289 0.003742771855671123
1222 43 85 0.3962572281443289 0.003742771855671123
1223 43 85 0.3962572281443289 0.003742771855671123
1224 43 85 0.3962572281443289 0.003742771855671123
1225 43 85 0.3962572281443289 0.003742771855671123
1226 43 85 0.3962572281443289 0.003742771855671123
1227 43 85 0.3962572281443289 0.003742771855671123
1228 43 85 0.3962572281443289 0.003742771855671123
1229 43 85 0.3962572281443289 0.003742771855671123
1230 43 85 0.3962572281443289 0.003742771855671123
1231 43 85 0.3962572281443289 0.003742771855671123
1232 43 85 0.3962572281443289 0.003742771855671123
1233 43 85 0.3962572281443289 0.003742771855671123
1234 43 85 0.3962572281443289 0.003742771855671123
1235 43 85 0.3962572281443289 0.003742771855671123
1236 43 85 0.3962572281443289 0.003742771855671123
1237 43 85 0.3962572281443289 0.003742771855671123
1238 43 85 0.3962572281443289 0.003742771855671123
1239 43 85 0.3962572281443289 0.003742771855671123
1240 43 85 0.3962572281443289 0.003742771855671123
1241 43 85 0.3962572281443289 0.003742771855671123
1242 43 85 0.3962572281443289 0.003742771855671123
1243 43 85 0.3962572281443289 0.003742771855671123
1244 43 85 0.3962572281443289 0.003742771855671123
1245 43 85 0.3962572281443289 0.003742771855671123
1246 43 85 0.3962572281443289 0.003742771855671123
1247 43 85 0.3962572281443289 0.003742771855671123
1248 43 85 0.3962572281443289 0.003742771855671123
1249 43 85 0.3962572281443289 0.003742771855671123
1250 43 85 0.3962572281443289 0.003742771855671123
1251 43 85 0.3962572281443289 0.003742771855671123
1252 43 85 0.3962572281443289 0.003742771855671123
1253 43 85 0.3962572281443289 0.003742771855671123
1254 43 85 0.3962572281443289 0.003742771855671123
1255 43 85 0.3962572281443289 0.003742771855671123
1256 43 85 0.3962572281443289 0.003742771855671123
1257 43 85 0.3962572281443289 0.003742771855671123
1258 43 85 0.3962572281443289 0.003742771855671123
1259 43 85 0.3962572281443289 0.003742771855671123
1260 43 85 0.3962572281443289 0.003742771855671123
1261 43 85 0.3962572281443289 0.003742771855671123
1262 43 85 0.3962572281443289 0.003742771855671123
1263 43 85 0.3962572281443289 0.003742771855671123
1264 43 85 0.3962572281443289 0.003742771855671123
1265 43 85 0.3962572281443289 0.003742771855671123
1266 43 85 0.3962572281443289 0.003742771855671123
1267 43 85 0.3962572281443289 0.003742771855671123
1268 43 85 0.3962572281443289 0.003742771855671123
1269 43 85 0.3962572281443289 0.003742771855671123
1270 43 85 0.3962572281443289 0.003742771855671123
1271 43 85 0.3962572281443289 0.003742771855671123
1272 43 85 0.3962572281443289 0.003742771855671123
1273 43 85 0.3962572281443289 0.003742771855671123
1274 43 85 0.3962572281443289 0.003742771855671123
1275 43 85 0.3962572281443289 0.003742771855671123
1276 43 85 0.3962572281443289 0.003742771855671123
1277 43 85 0.3962572281443289 0.003742771855671123
1278 43 85 0.3962572281443289 0.003742771855671123
1279 43 85 0.3962572281443289 0.003742771855671123
1280 43 85 0.3962572281443289 0.003742771855671123
1281 43 85 0.3962572281443289 0.003742771855671123
1282 43 85 0.3962572281443289 0.003742771855671123
1283 43 85 0.3962572281443289 0.003742771855671123
1284 43 85 0.3962572281443289 0.003742771855671123
1285 43 85 0.3962572281443289 0.003742771855671123
1286 43 85 0.3962572281443289 0.003742771855671123
1287 43 85 0.3962572281443289 0.003742771855671123
1288 43 85 0.3962572281443289 0.003742771855671123
1289 43 85 0.3962572281443289 0.003742771855671123
1290 43 85 0.3962572281443289 0.003742771855671123
1291 43 85 0.3962572281443289 0.003742771855671123
1292 43 85 0.3962572281443289 0.003742771855671123
1293 43 85 0.3962572281443289 0.003742771855671123
1294 43 85 0.3962572281443289 0.003742771855671123
1295 43 85 0.3962572281443289 0.003742771855671123
1296 43 85 0.3962572281443289 0.003742771855671123
1297 43 85 0.3962572281443289 0.003742771855671123
1298 43 85 0.3962572281443289 0.003742771855671123
1299 43 85 0.3962572281443289 0.003742771855671123
1300 43 85 0.3962572281443289 0.003742771855671123
1301 43 85 0.3962572281443289 0.003742771855671123
1302 43 85 0.3962572281443289 0.003742771855671123
1303 43 85 0.3962572281443289 0.003742771855671123
1304 43 85 0.3962572281443289 0.003742771855671123
1305 43 85 0.3962572281443289 0.003742771855671123
1306 43 85 0.3962572281443289 0.003742771855671123
1307 43 85 0.3962572281443289 0.003742771855671123
1308 43 85 0.3962572281443289 0.003742771855671123
1309 43 85 0.3962572281443289 0.003742771855671123
1310 43 85 0.3962572281443289 0.003742771855671123
1311 43 85 0.3962572281443289 0.003742771855671123
1312 43 85 0.3962572281443289 0.003742771855671123
1313 43 85 0.3962572281443289 0.003742771855671123
1314 43 85 0.3962572281443289 0.003742771855671123
1315 43 85 0.3962572281443289 0.003742771855671123
1316 43 85 0.3962572281443289 0.003742771855671123
1317 43 85 0.3962572281443289 0.003742771855671123
1318 43 85 0.3962572281443289 0.003742771855671123
1319 43 85 0.3962572281443289 0.003742771855671123
1320 43 85 0.3962572281443289 0.003742771855671123
1321 43 85 0.3962572281443289 0.003742771855671123
1322 43 85 0.3962572281443289 0.003742771855671123
1323 43 85 0.3962572281443289 0.003742771855671123
1324 43 85 0.3962572281443289 0.003742771855671123
1325 43 85 0.3962572281443289 0.003742771855671123
1326 43 85 0.3962572281443289 0.003742771855671123
1327 43 85 0.3962572281443289 0.003742771855671123
1328 43 85 0.3962572281443289 0.003742771855671123
1329 43 85 0.3962572281443289 0.003742771855671123
1330 43 85 0.3962572281443289 0.003742771855671123
1331 43 85 0.3962572281443289 0.003742771855671123
1332 43 85 0.3962572281443289 0.003742771855671123
1333 43 85 0.3962572281443289 0.003742771855671123
1334 43 85 0.3962572281443289 0.003742771855671123
1335 43 85 0.3962572281443289 0.003742771855671123
1336 43 85 0.3962572281443289 0.003742771855671123
1337 43 85 0.3962572281443289 0.003742771855671123
1338 43 85 0.3962572281443289 0.003742771855671123
1339 43 85 0.3962572281443289 0.003742771855671123
1340 43 85 0.3962572281443289 0.003742771855671123
1341 43 85 0.3962572281443289 0.003742771855671123
1342 43 85 0.3962572281443289 0.003742771855671123
1343 43 85 0.3962572281443289 0.003742771855671123
1344 43 85 0.3962572281443289 0.003742771855671123
1345 43 85 0.3962572281443289 0.003742771855671123
1346 43 85 0.3962572281443289 0.003742771855671123
1347 43 85 0.3962572281443289 0.003742771855671123
1348 43 85 0.3962572281443289 0.003742771855671123
1349 43 85 0.3962572281443289 0.003742771855671123
1350 43 85 0.3962572281443289 0.003742771855671123
1351 43 85 0.3962572281443289 0.003742771855671123
1352 43 85 0.3962572281443289 0.003742771855671123
1353 43 85 0.3962572281443289 0.003742771855671123
1354 43 85 0.3962572281443289 0.003742771855671123
1355 43 85 0.3962572281443289 0.003742771855671123
1356 43 85 0.3962572281443289 0.003742771855671123
1357 43 85 0.3962572281443289 0.003742771855671123
1358 43 85 0.3962572281443289 0.003742771855671123
1359 43 85 0.3962572281443289 0.003742771855671123
1360 43 85 0.3962572281443289 0.003742771855671123
1361 43 85 0.3962572281443289 0.003742771855671123
1362 43 85 0.3962572281443289 0.003742771855671123
1363 43 85 0.3962572281443289 0.003742771855671123
1364 43 85 0.3962572281443289 0.003742771855671123
1365 43 85 0.3962572281443289 0.003742771855671123
1366 43 85 0.3962572281443289 0.003742771855671123
1367 43 85 0.3962572281443289 0.003742771855671123
1368 43 85 0.3962572281443289 0.003742771855671123
1369 43 85 0.3962572281443289 0.003742771855671123
1370 43 85 0.3962572281443289 0.003742771855671123
1371 43 85 0.3962572281443289 0.003742771855671123
1372 43 85 0.3962572281443289 0.003742771855671123
1373 43 85 0.3962572281443289 0.003742771855671123
1374 43 85 0.3962572281443289 0.003742771855671123
1375 43 85 0.3962572281443289 0.003742771855671123
1376 43 85 0.3962572281443289 0.003742771855671123
1377 43 85 0.3962572281443289 0.003742771855671123
1378 43 85 0.3962572281443289 0.003742771855671123
1379 43 85 0.3962572281443289 0.003742771855671123
1380 43 85 0.3962572281443289 0.003742771855671123
1381 43 85 0.3962572281443289 0.003742771855671123
1382 43 85 0.3962572281443289 0.003742771855671123
1383 43 85 0.3962572281443289 0.003742771855671123
1384 43 85 0.3962572281443289 0.003742771855671123
1385 43 85 0.3962572281443289 0.003742771855671123
1386 43 85 0.3962572281443289 0.003742771855671123
1387 43 85 0.3962572281443289 0.003742771855671123
1388 43 85 0.3962572281443289 0.003742771855671123
1389 43 85 0.3962572281443289 0.003742771855671123
1390 43 85 0.3962572281443289 0.003742771855671123
1391 43 85 0.3962572281443289 0.003742771855671123
1392 43 85 0.3962572281443289 0.003742771855671123
1393 43 85 0.3962572281443289 0.003742771855671123
1394 43 85 0.3962572281443289 0.003742771855671123
1395 43 85 0.3962572281443289 0.003742771855671123
1396 43 85 0.3962572281443289 0.003742771855671123
1397 43 85 0.3962572281443289 0.003742771855671123
1398 43 85 0.3962572281443289 0.003742771855671123
1399 43 85 0.3962572281443289 0.003742771855671123
1400 43 85 0.3962572281443289 0.003742771855671123
1401 43 85 0.3962572281443289 0.003742771855671123
1402 43 85 0.3962572281443289 0.003742771855671123
1403 43 85 0.3962572281443289 0.003742771855671123
1404 43 85 0.3962572281443289 0.003742771855671123
1405 43 85 0.3962572281443289 0.003742771855671123
1406 43 85 0.3962572281443289 0.003742771855671123
1407 43 85 0.3962572281443289 0.003742771855671123
1408 43 85 0.3962572281443289 0.003742771855671123
1409 43 85 0.3962572281443289 0.003742771855671123
1410 43 85 0.3962572281443289 0.003742771855671123
1411 43 85 0.3962572281443289 0.003742771855671123
1412 43 85 0.3962572281443289 0.003742771855671123
1413 43 85 0.3962572281443289 0.003742771855671123
1414 43 85 0.3962572281443289 0.003742771855671123
1415 43 85 0.3962572281443289 0.003742771855671123
1416 43 85 0.3962572281443289 0.003742771855671123
1417 43 85 0.3962572281443289 0.003742771855671123
1418 43 85 0.3962572281443289 0.003742771855671123
1419 43 85 0.3962572281443289 0.003742771855671123
1420 43 85 0.3962572281443289 0.003742771855671123
1421 43 85 0.3962572281443289 0.003742771855671123
1422 43 85 0.3962572281443289 0.003742771855671123
1423 43 85 0.3962572281443289 0.003742771855671123
1424 43 85 0.3962572281443289 0.003742771855671123
1425 43 85 0.3962572281443289 0.003742771855671123
1426 43 85 0.3962572281443289 0.003742771855671123
1427 43 85 0.3962572281443289 0.003742771855671123
1428 43 85 0.3962572281443289 0.003742771855671123
1429 43 85 0.3962572281443289 0.003742771855671123
1430 43 85 0.3962572281443289 0.003742771855671123
1431 43 85 0.3962572281443289 0.003742771855671123
1432 43 85 0.3962572281443289 0.003742771855671123
1433 43 85 0.3962572281443289 0.003742771855671123
1434 43 85 0.3962572281443289 0.003742771855671123
1435 43 85 0.3962572281443289 0.003742771855671123
1436 43 85 0.3962572281443289 0.003742771855671123
1437 43 85 0.3962572281443289 0.003742771855671123
1438 43 85 0.3962572281443289 0.003742771855671123
1439 43 85 0.3962572281443289 0.003742771855671123
1440 43 85 0.3962572281443289 0.003742771855671123
1441 43 85 0.3962572281443289 0.003742771855671123
1442 43 85 0.3962572281443289 0.003742771855671123
1443 43 85 0.3962572281443289 0.003742771855671123
1444 43 85 0.3962572281443289 0.003742771855671123
1445 43 85 0.3962572281443289 0.003742771855671123
1446 43 85 0.3962572281443289 0.003742771855671123
1447 43 85 0.3962572281443289 0.003742771855671123
1448 43 85 0.3962572281443289 0.003742771855671123
1449 43 85 0.3962572281443289 0.003742771855671123
1450 43 85 0.3962572281443289 0.003742771855671123
1451 43 85 0.3962572281443289 0.003742771855671123
1452 43 85 0.3962572281443289 0.003742771855671123
1453 43 85 0.3962572281443289 0.003742771855671123
1454 43 85 0.3962572281443289 0.003742771855671123
1455 43 85 0.3962572281443289 0.003742771855671123
1456 43 85 0.3962572281443289 0.003742771855671123
1457 43 85 0.3962572281443289 0.003742771855671123
1458 43 85 0.3962572281443289 0.003742771855671123
1459 43 85 0.3962572281443289 0.003742771855671123
1460 43 85 0.3962572281443289 0.003742771855671123
1461 43 85 0.3962572281443289 0.003742771855671123
1462 43 85 0.3962572281443289 0.003742771855671123
1463 43 85 0.3962572281443289 0.003742771855671123
1464 43 85 0.3962572281443289 0.003742771855671123
1465 43 85 0.3962572281443289 0.003742771855671123
1466 43 85 0.3962572281443289 0.003742771855671123
1467 43 85 0.3962572281443289 0.003742771855671123
1468 43 85 0.3962572281443289 0.003742771855671123
1469 43 85 0.3962572281443289 0.003742771855671123
1470 43 85 0.3962572281443289 0.003742771855671123
1471 43 85 0.3962572281443289 0.003742771855671123
1472 43 85 0.3962572281443289 0.003742771855671123
1473 43 85 0.3962572281443289 0.003742771855671123
1474 43 85 0.3962572281443289 0.003742771855671123
1475 43 85 0.3962572281443289 0.003742771855671123
1476 43 85 0.3962572281443289 0.003742771855671123
1477 43 85 0.3962572281443289 0.003742771855671123
1478 43 85 0.3962572281443289 0.003742771855671123
1479 43 85 0.3962572281443289 0.003742771855671123
1480 43 85 0.3962572281443289 0.003742771855671123
1481 43 85 0.3962572281443289 0.003742771855671123
1482 43 85 0.3962572281443289 0.003742771855671123
1483 43 85 0.3962572281443289 0.003742771855671123
1484 43 85 0.3962572281443289 0.003742771855671123
1485 43 85 0.3962572281443289 0.003742771855671123
1486 43 85 0.3962572281443289 0.003742771855671123
1487 43 85 0.3962572281443289 0.003742771855671123
1488 43 85 0.3962572281443289 0.003742771855671123
1489 43 85 0.3962572281443289 0.003742771855671123
1490 43 85 0.3962572281443289 0.003742771855671123
1491 43 85 0.3962572281443289 0.003742771855671123
1492 43 85 0.3962572281443289 0.003742771855671123
1493 43 85 0.3962572281443289 0.003742771855671123
1494 43 85 0.3962572281443289 0.003742771855671123
1495 43 85 0.3962572281443289 0.003742771855671123
1496 43 85 0.3962572281443289 0.003742771855671123
1497 43 85 0.3962572281443289 0.003742771855671123
1498 43 85 0.3962572281443289 0.003742771855671123
1499 43 85 0.3962572281443289 0.003742771855671123
1500 43 85 0.3962572281443289 0.003742771855671123
1501 43 85 0.3962572281443289 0.003742771855671123
1502 43 85 0.3962572281443289 0.003742771855671123
1503 43 85 0.3962572281443289 0.003742771855671123
1504 43 85 0.3962572281443289 0.003742771855671123
1505 43 85 0.3962572281443289 0.003742771855671123
1506 43 85 0.3962572281443289 0.003742771855671123
1507 43 85 0.3962572281443289 0.003742771855671123
1508 43 85 0.3962572281443289 0.003742771855671123
1509 43 85 0.3962572281443289 0.003742771855671123
1510 43 85 0.3962572281443289 0.003742771855671123
1511 43 85 0.3962572281443289 0.003742771855671123
1512 43 85 0.3962572281443289 0.003742771855671123
1513 43 85 0.3962572281443289 0.003742771855671123
1514 43 85 0.3962572281443289 0.003742771855671123
1515 43 85 0.3962572281443289 0.003742771855671123
1516 43 85 0.3962572281443289 0.003742771855671123
1517 43 85 0.3962572281443289 0.003742771855671123
1518 43 85 0.3962572281443289 0.003742771855671123
1519 43 85 0.3962572281443289 0.003742771855671123
1520 43 85 0.3962572281443289 0.003742771855671123
1521 43 85 0.3962572281443289 0.003742771855671123
1522 43 85 0.3962572281443289 0.003742771855671123
1523 43 85 0.3962572281443289 0.003742771855671123
1524 43 85 0.3962572281443289 0.003742771855671123
1525 43 85 0.3962572281443289 0.003742771855671123
1526 43 85 0.3962572281443289 0.003742771855671123
1527 43 85 0.3962572281443289 0.003742771855671123
1528 43 85 0.3962572281443289 0.003742771855671123
1529 43 85 0.3962572281443289 0.003742771855671123
1530 43 85 0.3962572281443289 0.003742771855671123
1531 43 85 0.3962572281443289 0.003742771855671123
1532 43 85 0.3962572281443289 0.003742771855671123
1533 43 85 0.3962572281443289 0.003742771855671123
1534 43 85 0.3962572281443289 0.003742771855671123
1535 43 85 0.3962572281443289 0.003742771855671123
1536 43 85 0.3962572281443289 0.003742771855671123
1537 43 85 0.3962572281443289 0.003742771855671123
1538 43 85 0.3962572281443289 0.003742771855671123
1539 43 85 0.3962572281443289 0.003742771855671123
1540 43 85 0.3962572281443289 0.003742771855671123
1541 43 85 0.3962572281443289 0.003742771855671123
1542 43 85 0.3962572281443289 0.003742771855671123
1543 43 85 0.3962572281443289 0.003742771855671123
1544 43 85 0.3962572281443289 0.003742771855671123
1545 43 85 0.3962572281443289 0.003742771855671123
1546 43 85 0.3962572281443289 0.003742771855671123
1547 43 85 0.3962572281443289 0.003742771855671123
1548 43 85 0.3962572281443289 0.003742771855671123
1549 43 85 0.3962572281443289 0.003742771855671123
1550 43 85 0.3962572281443289 0.003742771855671123
1551 43 85 0.3962572281443289 0.003742771855671123
1552 43 85 0.3962572281443289 0.003742771855671123
1553 43 85 0.3962572281443289 0.003742771855671123
1554 43 85 0.3962572281443289 0.003742771855671123
1555 43 85 0.3962572281443289 0.003742771855671123
1556 43 85 0.3962572281443289 0.003742771855671123
1557 43 85 0.3962572281443289 0.003742771855671123
1558 43 85 0.3962572281443289 0.003742771855671123
1559 43 85 0.3962572281443289 0.003742771855671123
1560 43 85 0.3962572281443289 0.003742771855671123
1561 43 85 0.3962572281443289 0.003742771855671123
1562 43 85 0.3962572281443289 0.003742771855671123
1563 43 85 0.3962572281443289 0.003742771855671123
1564 43 85 0.3962572281443289 0.003742771855671123
