timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
838 62 70 0.3967367505134716 0.0032632494865283967
839 62 70 0.3967367505134716 0.0032632494865283967
840 62 70 0.3967367505134716 0.0032632494865283967
841 62 70 0.3967367505134716 0.0032632494865283967
842 62 70 0.3967367505134716 0.0032632494865283967
843 62 70 0.3967367505134716 0.0032632494865283967
844 62 70 0.3967367505134716 0.0032632494865283967
845 62 70 0.3967367505134716 0.0032632494865283967
846 62 70 0.3967367505134716 0.0032632494865283967
847 62 70 0.3967367505134716 0.0032632494865283967
848 62 70 0.3967367505134716 0.0032632494865283967
849 62 70 0.3967367505134716 0.0032632494865283967
850 62 70 0.3967367505134716 0.0032632494865283967
851 62 70 0.3967367505134716 0.0032632494865283967
852 62 70 0.3967367505134716 0.0032632494865283967
853 62 70 0.3967367505134716 0.0032632494865283967
854 62 70 0.3967367505134716 0.0032632494865283967
855 62 70 0.3967367505134716 0.0032632494865283967
856 62 70 0.3967367505134716 0.0032632494865283967
857 62 70 0.3967367505134716 0.0032632494865283967
858 62 70 0.3967367505134716 0.0032632494865283967
859 62 70 0.3967367505134716 0.0032632494865283967
860 62 70 0.3967367505134716 0.0032632494865283967
861 62 70 0.3967367505134716 0.0032632494865283967
862 62 70 0.3967367505134716 0.0032632494865283967
863 62 70 0.3967367505134716 0.0032632494865283967
864 62 70 0.3967367505134716 0.0032632494865283967
865 62 70 0.3967367505134716 0.0032632494865283967
866 62 70 0.3967367505134716 0.0032632494865283967
867 62 70 0.3967367505134716 0.0032632494865283967
868 62 70 0.3967367505134716 0.0032632494865283967
869 62 70 0.3967367505134716 0.0032632494865283967
870 62 70 0.3967367505134716 0.0032632494865283967
871 62 70 0.3967367505134716 0.0032632494865283967
872 62 70 0.3967367505134716 0.0032632494865283967
873 62 70 0.3967367505134716 0.0032632494865283967
874 62 70 0.3967367505134716 0.0032632494865283967
875 62 70 0.3967367505134716 0.0032632494865283967
876 62 70 0.3967367505134716 0.0032632494865283967
877 62 70 0.3967367505134716 0.0032632494865283967
878 62 70 0.3967367505134716 0.0032632494865283967
879 62 70 0.3967367505134716 0.0032632494865283967
880 62 70 0.3967367505134716 0.0032632494865283967
881 62 70 0.3967367505134716 0.0032632494865283967
882 62 70 0.3967367505134716 0.0032632494865283967
883 62 70 0.3967367505134716 0.0032632494865283967
884 62 70 0.3967367505134716 0.0032632494865283967
885 62 70 0.3967367505134716 0.0032632494865283967
886 62 70 0.3967367505134716 0.0032632494865283967
887 62 70 0.3967367505134716 0.0032632494865283967
888 62 70 0.3967367505134716 0.0032632494865283967
889 62 70 0.3967367505134716 0.0032632494865283967
890 62 70 0.3967367505134716 0.0032632494865283967
891 62 70 0.3967367505134716 0.0032632494865283967
892 62 70 0.3967367505134716 0.0032632494865283967
893 62 70 0.3967367505134716 0.0032632494865283967
894 62 70 0.3967367505134716 0.0032632494865283967
895 62 70 0.3967367505134716 0.0032632494865283967
896 62 70 0.3967367505134716 0.0032632494865283967
897 62 70 0.3967367505134716 0.0032632494865283967
898 62 70 0.3967367505134716 0.0032632494865283967
899 62 70 0.3967367505134716 0.0032632494865283967
900 62 70 0.3967367505134716 0.0032632494865283967
901 62 70 0.3967367505134716 0.0032632494865283967
902 62 70 0.3967367505134716 0.0032632494865283967
903 62 70 0.3967367505134716 0.0032632494865283967
904 62 70 0.3967367505134716 0.0032632494865283967
905 62 70 0.3967367505134716 0.0032632494865283967
906 62 70 0.3967367505134716 0.0032632494865283967
907 62 70 0.3967367505134716 0.0032632494865283967
908 62 70 0.3967367505134716 0.0032632494865283967
909 62 70 0.3967367505134716 0.0032632494865283967
910 62 70 0.3967367505134716 0.0032632494865283967
911 62 70 0.3967367505134716 0.0032632494865283967
912 62 70 0.3967367505134716 0.0032632494865283967
913 62 70 0.3967367505134716 0.0032632494865283967
914 62 70 0.3967367505134716 0.0032632494865283967
915 62 70 0.3967367505134716 0.0032632494865283967
916 62 70 0.3967367505134716 0.0032632494865283967
917 62 70 0.3967367505134716 0.0032632494865283967
918 62 70 0.3967367505134716 0.0032632494865283967
919 62 70 0.3967367505134716 0.0032632494865283967
920 62 70 0.3967367505134716 0.0032632494865283967
921 62 70 0.3967367505134716 0.0032632494865283967
922 62 70 0.3967367505134716 0.0032632494865283967
923 62 70 0.3967367505134716 0.0032632494865283967
924 62 70 0.3967367505134716 0.0032632494865283967
925 62 70 0.3967367505134716 0.0032632494865283967
926 62 70 0.3967367505134716 0.0032632494865283967
927 62 70 0.3967367505134716 0.0032632494865283967
928 62 70 0.3967367505134716 0.0032632494865283967
929 62 70 0.3967367505134716 0.0032632494865283967
930 62 70 0.3967367505134716 0.0032632494865283967
931 62 70 0.3967367505134716 0.0032632494865283967
932 62 70 0.3967367505134716 0.0032632494865283967
933 62 70 0.3967367505134716 0.0032632494865283967
934 62 70 0.3967367505134716 0.0032632494865283967
935 62 70 0.3967367505134716 0.0032632494865283967
936 62 70 0.3967367505134716 0.0032632494865283967
937 62 70 0.3967367505134716 0.0032632494865283967
938 62 70 0.3967367505134716 0.0032632494865283967
939 62 70 0.3967367505134716 0.0032632494865283967
940 62 70 0.3967367505134716 0.0032632494865283967
941 62 70 0.3967367505134716 0.0032632494865283967
942 62 70 0.3967367505134716 0.0032632494865283967
943 62 70 0.3967367505134716 0.0032632494865283967
944 62 70 0.3967367505134716 0.0032632494865283967
945 62 70 0.3967367505134716 0.0032632494865283967
946 62 70 0.3967367505134716 0.0032632494865283967
947 62 70 0.3967367505134716 0.0032632494865283967
948 62 70 0.3967367505134716 0.0032632494865283967
949 62 70 0.3967367505134716 0.0032632494865283967
950 62 70 0.3967367505134716 0.0032632494865283967
951 62 70 0.3967367505134716 0.0032632494865283967
952 62 70 0.3967367505134716 0.0032632494865283967
953 62 70 0.3967367505134716 0.0032632494865283967
954 62 70 0.3967367505134716 0.0032632494865283967
955 62 70 0.3967367505134716 0.0032632494865283967
956 62 70 0.3967367505134716 0.0032632494865283967
957 62 70 0.3967367505134716 0.0032632494865283967
958 62 70 0.3967367505134716 0.0032632494865283967
959 62 70 0.3967367505134716 0.0032632494865283967
960 62 70 0.3967367505134716 0.0032632494865283967
961 62 70 0.3967367505134716 0.0032632494865283967
962 62 70 0.3967367505134716 0.0032632494865283967
963 62 70 0.3967367505134716 0.0032632494865283967
964 62 70 0.3967367505134716 0.0032632494865283967
965 62 70 0.3967367505134716 0.0032632494865283967
966 62 70 0.3967367505134716 0.0032632494865283967
967 62 70 0.3967367505134716 0.0032632494865283967
968 62 70 0.3967367505134716 0.0032632494865283967
969 62 70 0.3967367505134716 0.0032632494865283967
970 62 70 0.3967367505134716 0.0032632494865283967
971 62 70 0.3967367505134716 0.0032632494865283967
972 62 70 0.3967367505134716 0.0032632494865283967
973 62 70 0.3967367505134716 0.0032632494865283967
974 62 70 0.3967367505134716 0.0032632494865283967
975 62 70 0.3967367505134716 0.0032632494865283967
976 62 70 0.3967367505134716 0.0032632494865283967
977 62 70 0.3967367505134716 0.0032632494865283967
978 62 70 0.3967367505134716 0.0032632494865283967
979 62 70 0.3967367505134716 0.0032632494865283967
980 62 70 0.3967367505134716 0.0032632494865283967
981 62 70 0.3967367505134716 0.0032632494865283967
982 62 70 0.3967367505134716 0.0032632494865283967
983 62 70 0.3967367505134716 0.0032632494865283967
984 62 70 0.3967367505134716 0.0032632494865283967
985 62 70 0.3967367505134716 0.0032632494865283967
986 62 70 0.3967367505134716 0.0032632494865283967
987 62 70 0.3967367505134716 0.0032632494865283967
988 62 70 0.3967367505134716 0.0032632494865283967
989 62 70 0.3967367505134716 0.0032632494865283967
990 62 70 0.3967367505134716 0.0032632494865283967
991 62 70 0.3967367505134716 0.0032632494865283967
992 62 70 0.3967367505134716 0.0032632494865283967
993 62 70 0.3967367505134716 0.0032632494865283967
994 62 70 0.3967367505134716 0.0032632494865283967
995 62 70 0.3967367505134716 0.0032632494865283967
996 62 70 0.3967367505134716 0.0032632494865283967
997 62 70 0.3967367505134716 0.0032632494865283967
998 62 70 0.3967367505134716 0.0032632494865283967
999 62 70 0.3967367505134716 0.0032632494865283967
1000 62 70 0.3967367505134716 0.0032632494865283967
1001 62 70 0.3967367505134716 0.0032632494865283967
1002 62 70 0.3967367505134716 0.0032632494865283967
1003 62 70 0.3967367505134716 0.0032632494865283967
1004 62 70 0.3967367505134716 0.0032632494865283967
1005 62 70 0.3967367505134716 0.0032632494865283967
1006 62 70 0.3967367505134716 0.0032632494865283967
1007 62 70 0.3967367505134716 0.0032632494865283967
1008 62 70 0.3967367505134716 0.0032632494865283967
1009 62 70 0.3967367505134716 0.0032632494865283967
1010 62 70 0.3967367505134716 0.0032632494865283967
1011 62 70 0.3967367505134716 0.0032632494865283967
1012 62 70 0.3967367505134716 0.0032632494865283967
1013 62 70 0.3967367505134716 0.0032632494865283967
1014 62 70 0.3967367505134716 0.0032632494865283967
1015 62 70 0.3967367505134716 0.0032632494865283967
1016 62 70 0.3967367505134716 0.0032632494865283967
1017 62 70 0.3967367505134716 0.0032632494865283967
1018 62 70 0.3967367505134716 0.0032632494865283967
1019 62 70 0.3967367505134716 0.0032632494865283967
1020 62 70 0.3967367505134716 0.0032632494865283967
1021 62 70 0.3967367505134716 0.0032632494865283967
1022 62 70 0.3967367505134716 0.0032632494865283967
1023 62 70 0.3967367505134716 0.0032632494865283967
1024 62 70 0.3967367505134716 0.0032632494865283967
1025 62 70 0.3967367505134716 0.0032632494865283967
1026 62 70 0.3967367505134716 0.0032632494865283967
1027 62 70 0.3967367505134716 0.0032632494865283967
1028 62 70 0.3967367505134716 0.0032632494865283967
1029 62 70 0.3967367505134716 0.0032632494865283967
1030 62 70 0.3967367505134716 0.0032632494865283967
1031 62 70 0.3967367505134716 0.0032632494865283967
1032 62 70 0.3967367505134716 0.0032632494865283967
1033 62 70 0.3967367505134716 0.0032632494865283967
1034 62 70 0.3967367505134716 0.0032632494865283967
1035 62 70 0.3967367505134716 0.0032632494865283967
1036 62 70 0.3967367505134716 0.0032632494865283967
1037 62 70 0.3967367505134716 0.0032632494865283967
1038 62 70 0.3967367505134716 0.0032632494865283967
1039 62 70 0.3967367505134716 0.0032632494865283967
1040 62 70 0.3967367505134716 0.0032632494865283967
1041 62 70 0.3967367505134716 0.0032632494865283967
1042 62 70 0.3967367505134716 0.0032632494865283967
1043 62 70 0.3967367505134716 0.0032632494865283967
1044 62 70 0.3967367505134716 0.0032632494865283967
1045 62 70 0.3967367505134716 0.0032632494865283967
1046 62 70 0.3967367505134716 0.0032632494865283967
1047 62 70 0.3967367505134716 0.0032632494865283967
1048 62 70 0.3967367505134716 0.0032632494865283967
1049 62 70 0.3967367505134716 0.0032632494865283967
1050 62 70 0.3967367505134716 0.0032632494865283967
1051 62 70 0.3967367505134716 0.0032632494865283967
1052 62 70 0.3967367505134716 0.0032632494865283967
1053 62 70 0.3967367505134716 0.0032632494865283967
1054 62 70 0.3967367505134716 0.0032632494865283967
1055 62 70 0.3967367505134716 0.0032632494865283967
1056 62 70 0.3967367505134716 0.0032632494865283967
1057 62 70 0.3967367505134716 0.0032632494865283967
1058 62 70 0.3967367505134716 0.0032632494865283967
1059 62 70 0.3967367505134716 0.0032632494865283967
1060 62 70 0.3967367505134716 0.0032632494865283967
1061 62 70 0.3967367505134716 0.0032632494865283967
1062 62 70 0.3967367505134716 0.0032632494865283967
1063 62 70 0.3967367505134716 0.0032632494865283967
1064 62 70 0.3967367505134716 0.0032632494865283967
1065 62 70 0.3967367505134716 0.0032632494865283967
1066 62 70 0.3967367505134716 0.0032632494865283967
1067 62 70 0.3967367505134716 0.0032632494865283967
1068 62 70 0.3967367505134716 0.0032632494865283967
1069 62 70 0.3967367505134716 0.0032632494865283967
1070 62 70 0.3967367505134716 0.0032632494865283967
1071 62 70 0.3967367505134716 0.0032632494865283967
1072 62 70 0.3967367505134716 0.0032632494865283967
1073 62 70 0.3967367505134716 0.0032632494865283967
1074 62 70 0.3967367505134716 0.0032632494865283967
1075 62 70 0.3967367505134716 0.0032632494865283967
1076 62 70 0.3967367505134716 0.0032632494865283967
1077 62 70 0.3967367505134716 0.0032632494865283967
1078 62 70 0.3967367505134716 0.0032632494865283967
1079 62 70 0.3967367505134716 0.0032632494865283967
1080 62 70 0.3967367505134716 0.0032632494865283967
1081 62 70 0.3967367505134716 0.0032632494865283967
1082 62 70 0.3967367505134716 0.0032632494865283967
1083 62 70 0.3967367505134716 0.0032632494865283967
1084 62 70 0.3967367505134716 0.0032632494865283967
1085 62 70 0.3967367505134716 0.0032632494865283967
1086 62 70 0.3967367505134716 0.0032632494865283967
1087 62 70 0.3967367505134716 0.0032632494865283967
1088 62 70 0.3967367505134716 0.0032632494865283967
1089 62 70 0.3967367505134716 0.0032632494865283967
1090 62 70 0.3967367505134716 0.0032632494865283967
1091 62 70 0.3967367505134716 0.0032632494865283967
1092 62 70 0.3967367505134716 0.0032632494865283967
1093 62 70 0.3967367505134716 0.0032632494865283967
1094 62 70 0.3967367505134716 0.0032632494865283967
1095 62 70 0.3967367505134716 0.0032632494865283967
1096 62 70 0.3967367505134716 0.0032632494865283967
1097 62 70 0.3967367505134716 0.0032632494865283967
1098 62 70 0.3967367505134716 0.0032632494865283967
1099 62 70 0.3967367505134716 0.0032632494865283967
1100 62 70 0.3967367505134716 0.0032632494865283967
1101 62 70 0.3967367505134716 0.0032632494865283967
1102 62 70 0.3967367505134716 0.0032632494865283967
1103 62 70 0.3967367505134716 0.0032632494865283967
1104 62 70 0.3967367505134716 0.0032632494865283967
1105 62 70 0.3967367505134716 0.0032632494865283967
1106 62 70 0.3967367505134716 0.0032632494865283967
1107 62 70 0.3967367505134716 0.0032632494865283967
1108 62 70 0.3967367505134716 0.0032632494865283967
1109 62 70 0.3967367505134716 0.0032632494865283967
1110 62 70 0.3967367505134716 0.0032632494865283967
1111 62 70 0.3967367505134716 0.0032632494865283967
1112 62 70 0.3967367505134716 0.0032632494865283967
1113 62 70 0.3967367505134716 0.0032632494865283967
1114 62 70 0.3967367505134716 0.0032632494865283967
1115 62 70 0.3967367505134716 0.0032632494865283967
1116 62 70 0.3967367505134716 0.0032632494865283967
1117 62 70 0.3967367505134716 0.0032632494865283967
1118 62 70 0.3967367505134716 0.0032632494865283967
1119 62 70 0.3967367505134716 0.0032632494865283967
1120 62 70 0.3967367505134716 0.0032632494865283967
1121 62 70 0.3967367505134716 0.0032632494865283967
1122 62 70 0.3967367505134716 0.0032632494865283967
1123 62 70 0.3967367505134716 0.0032632494865283967
1124 62 70 0.3967367505134716 0.0032632494865283967
1125 62 70 0.3967367505134716 0.0032632494865283967
1126 62 70 0.3967367505134716 0.0032632494865283967
1127 62 70 0.3967367505134716 0.0032632494865283967
1128 62 70 0.3967367505134716 0.0032632494865283967
1129 62 70 0.3967367505134716 0.0032632494865283967
1130 62 70 0.3967367505134716 0.0032632494865283967
1131 62 70 0.3967367505134716 0.0032632494865283967
1132 62 70 0.3967367505134716 0.0032632494865283967
1133 62 70 0.3967367505134716 0.0032632494865283967
1134 62 70 0.3967367505134716 0.0032632494865283967
1135 62 70 0.3967367505134716 0.0032632494865283967
1136 62 70 0.3967367505134716 0.0032632494865283967
1137 62 70 0.3967367505134716 0.0032632494865283967
1138 62 70 0.3967367505134716 0.0032632494865283967
1139 62 70 0.3967367505134716 0.0032632494865283967
1140 62 70 0.3967367505134716 0.0032632494865283967
1141 62 70 0.3967367505134716 0.0032632494865283967
1142 62 70 0.3967367505134716 0.0032632494865283967
1143 62 70 0.3967367505134716 0.0032632494865283967
1144 62 70 0.3967367505134716 0.0032632494865283967
1145 62 70 0.3967367505134716 0.0032632494865283967
1146 62 70 0.3967367505134716 0.0032632494865283967
1147 62 70 0.3967367505134716 0.0032632494865283967
1148 62 70 0.3967367505134716 0.0032632494865283967
1149 62 70 0.3967367505134716 0.0032632494865283967
1150 62 70 0.3967367505134716 0.0032632494865283967
1151 62 70 0.3967367505134716 0.0032632494865283967
1152 62 70 0.3967367505134716 0.0032632494865283967
1153 62 70 0.3967367505134716 0.0032632494865283967
1154 62 70 0.3967367505134716 0.0032632494865283967
1155 62 70 0.3967367505134716 0.0032632494865283967
1156 62 70 0.3967367505134716 0.0032632494865283967
1157 62 70 0.3967367505134716 0.0032632494865283967
1158 62 70 0.3967367505134716 0.0032632494865283967
1159 62 70 0.3967367505134716 0.0032632494865283967
1160 62 70 0.3967367505134716 0.0032632494865283967
1161 62 70 0.3967367505134716 0.0032632494865283967
1162 62 70 0.3967367505134716 0.0032632494865283967
1163 62 70 0.3967367505134716 0.0032632494865283967
1164 62 70 0.3967367505134716 0.0032632494865283967
1165 62 70 0.3967367505134716 0.0032632494865283967
1166 62 70 0.3967367505134716 0.0032632494865283967
1167 62 70 0.3967367505134716 0.0032632494865283967
1168 62 70 0.3967367505134716 0.0032632494865283967
1169 62 70 0.3967367505134716 0.0032632494865283967
1170 62 70 0.3967367505134716 0.0032632494865283967
1171 62 70 0.3967367505134716 0.0032632494865283967
1172 62 70 0.3967367505134716 0.0032632494865283967
1173 62 70 0.3967367505134716 0.0032632494865283967
1174 62 70 0.3967367505134716 0.0032632494865283967
1175 62 70 0.3967367505134716 0.0032632494865283967
1176 62 70 0.3967367505134716 0.0032632494865283967
1177 62 70 0.3967367505134716 0.0032632494865283967
1178 62 70 0.3967367505134716 0.0032632494865283967
1179 62 70 0.3967367505134716 0.0032632494865283967
1180 62 70 0.3967367505134716 0.0032632494865283967
1181 62 70 0.3967367505134716 0.0032632494865283967
1182 62 70 0.3967367505134716 0.0032632494865283967
1183 62 70 0.3967367505134716 0.0032632494865283967
1184 62 70 0.3967367505134716 0.0032632494865283967
1185 62 70 0.3967367505134716 0.0032632494865283967
1186 62 70 0.3967367505134716 0.0032632494865283967
1187 62 70 0.3967367505134716 0.0032632494865283967
1188 62 70 0.3967367505134716 0.0032632494865283967
1189 62 70 0.3967367505134716 0.0032632494865283967
1190 62 70 0.3967367505134716 0.0032632494865283967
1191 62 70 0.3967367505134716 0.0032632494865283967
1192 62 70 0.3967367505134716 0.0032632494865283967
1193 62 70 0.3967367505134716 0.0032632494865283967
1194 62 70 0.3967367505134716 0.0032632494865283967
1195 62 70 0.3967367505134716 0.0032632494865283967
1196 62 70 0.3967367505134716 0.0032632494865283967
1197 62 70 0.3967367505134716 0.0032632494865283967
1198 62 70 0.3967367505134716 0.0032632494865283967
1199 62 70 0.3967367505134716 0.0032632494865283967
1200 62 70 0.3967367505134716 0.0032632494865283967
1201 62 70 0.3967367505134716 0.0032632494865283967
1202 62 70 0.3967367505134716 0.0032632494865283967
1203 62 70 0.3967367505134716 0.0032632494865283967
1204 62 70 0.3967367505134716 0.0032632494865283967
1205 62 70 0.3967367505134716 0.0032632494865283967
1206 62 70 0.3967367505134716 0.0032632494865283967
1207 62 70 0.3967367505134716 0.0032632494865283967
1208 62 70 0.3967367505134716 0.0032632494865283967
1209 62 70 0.3967367505134716 0.0032632494865283967
1210 62 70 0.3967367505134716 0.0032632494865283967
1211 62 70 0.3967367505134716 0.0032632494865283967
1212 62 70 0.3967367505134716 0.0032632494865283967
1213 62 70 0.3967367505134716 0.0032632494865283967
1214 62 70 0.3967367505134716 0.0032632494865283967
1215 62 70 0.3967367505134716 0.0032632494865283967
1216 62 70 0.3967367505134716 0.0032632494865283967
1217 62 70 0.3967367505134716 0.0032632494865283967
1218 62 70 0.3967367505134716 0.0032632494865283967
1219 62 70 0.3967367505134716 0.0032632494865283967
1220 62 70 0.3967367505134716 0.0032632494865283967
1221 62 70 0.3967367505134716 0.0032632494865283967
1222 62 70 0.3967367505134716 0.0032632494865283967
1223 62 70 0.3967367505134716 0.0032632494865283967
1224 62 70 0.3967367505134716 0.0032632494865283967
1225 62 70 0.3967367505134716 0.0032632494865283967
1226 62 70 0.3967367505134716 0.0032632494865283967
1227 62 70 0.3967367505134716 0.0032632494865283967
1228 62 70 0.3967367505134716 0.0032632494865283967
1229 62 70 0.3967367505134716 0.0032632494865283967
1230 62 70 0.3967367505134716 0.0032632494865283967
1231 62 70 0.3967367505134716 0.0032632494865283967
1232 62 70 0.3967367505134716 0.0032632494865283967
1233 62 70 0.3967367505134716 0.0032632494865283967
1234 62 70 0.3967367505134716 0.0032632494865283967
1235 62 70 0.3967367505134716 0.0032632494865283967
1236 62 70 0.3967367505134716 0.0032632494865283967
1237 62 70 0.3967367505134716 0.0032632494865283967
1238 62 70 0.3967367505134716 0.0032632494865283967
1239 62 70 0.3967367505134716 0.0032632494865283967
1240 62 70 0.3967367505134716 0.0032632494865283967
1241 62 70 0.3967367505134716 0.0032632494865283967
1242 62 70 0.3967367505134716 0.0032632494865283967
1243 62 70 0.3967367505134716 0.0032632494865283967
1244 62 70 0.3967367505134716 0.0032632494865283967
1245 62 70 0.3967367505134716 0.0032632494865283967
1246 62 70 0.3967367505134716 0.0032632494865283967
1247 62 70 0.3967367505134716 0.0032632494865283967
1248 62 70 0.3967367505134716 0.0032632494865283967
1249 62 70 0.3967367505134716 0.0032632494865283967
1250 62 70 0.3967367505134716 0.0032632494865283967
1251 62 70 0.3967367505134716 0.0032632494865283967
1252 62 70 0.3967367505134716 0.0032632494865283967
1253 62 70 0.3967367505134716 0.0032632494865283967
1254 62 70 0.3967367505134716 0.0032632494865283967
1255 62 70 0.3967367505134716 0.0032632494865283967
1256 62 70 0.3967367505134716 0.0032632494865283967
1257 62 70 0.3967367505134716 0.0032632494865283967
1258 62 70 0.3967367505134716 0.0032632494865283967
1259 62 70 0.3967367505134716 0.0032632494865283967
1260 62 70 0.3967367505134716 0.0032632494865283967
1261 62 70 0.3967367505134716 0.0032632494865283967
1262 62 70 0.3967367505134716 0.0032632494865283967
1263 62 70 0.3967367505134716 0.0032632494865283967
1264 62 70 0.3967367505134716 0.0032632494865283967
1265 62 70 0.3967367505134716 0.0032632494865283967
1266 62 70 0.3967367505134716 0.0032632494865283967
1267 62 70 0.3967367505134716 0.0032632494865283967
1268 62 70 0.3967367505134716 0.0032632494865283967
1269 62 70 0.3967367505134716 0.0032632494865283967
1270 62 70 0.3967367505134716 0.0032632494865283967
1271 62 70 0.3967367505134716 0.0032632494865283967
1272 62 70 0.3967367505134716 0.0032632494865283967
1273 62 70 0.3967367505134716 0.0032632494865283967
1274 62 70 0.3967367505134716 0.0032632494865283967
1275 62 70 0.3967367505134716 0.0032632494865283967
1276 62 70 0.3967367505134716 0.0032632494865283967
1277 62 70 0.3967367505134716 0.0032632494865283967
1278 62 70 0.3967367505134716 0.0032632494865283967
1279 62 70 0.3967367505134716 0.0032632494865283967
1280 62 70 0.3967367505134716 0.0032632494865283967
1281 62 70 0.3967367505134716 0.0032632494865283967
1282 62 70 0.3967367505134716 0.0032632494865283967
1283 62 70 0.3967367505134716 0.0032632494865283967
1284 62 70 0.3967367505134716 0.0032632494865283967
1285 62 70 0.3967367505134716 0.0032632494865283967
1286 62 70 0.3967367505134716 0.0032632494865283967
1287 62 70 0.3967367505134716 0.0032632494865283967
1288 62 70 0.3967367505134716 0.0032632494865283967
1289 62 70 0.3967367505134716 0.0032632494865283967
1290 62 70 0.3967367505134716 0.0032632494865283967
1291 62 70 0.3967367505134716 0.0032632494865283967
1292 62 70 0.3967367505134716 0.0032632494865283967
1293 62 70 0.3967367505134716 0.0032632494865283967
1294 62 70 0.3967367505134716 0.0032632494865283967
1295 62 70 0.3967367505134716 0.0032632494865283967
1296 62 70 0.3967367505134716 0.0032632494865283967
1297 62 70 0.3967367505134716 0.0032632494865283967
1298 62 70 0.3967367505134716 0.0032632494865283967
1299 62 70 0.3967367505134716 0.0032632494865283967
1300 62 70 0.3967367505134716 0.0032632494865283967
1301 62 70 0.3967367505134716 0.0032632494865283967
1302 62 70 0.3967367505134716 0.0032632494865283967
1303 62 70 0.3967367505134716 0.0032632494865283967
1304 62 70 0.3967367505134716 0.0032632494865283967
1305 62 70 0.3967367505134716 0.0032632494865283967
1306 62 70 0.3967367505134716 0.0032632494865283967
1307 62 70 0.3967367505134716 0.0032632494865283967
1308 62 70 0.3967367505134716 0.0032632494865283967
1309 62 70 0.3967367505134716 0.0032632494865283967
1310 62 70 0.3967367505134716 0.0032632494865283967
1311 62 70 0.3967367505134716 0.0032632494865283967
1312 62 70 0.3967367505134716 0.0032632494865283967
1313 62 70 0.3967367505134716 0.0032632494865283967
1314 62 70 0.3967367505134716 0.0032632494865283967
1315 62 70 0.3967367505134716 0.0032632494865283967
1316 62 70 0.3967367505134716 0.0032632494865283967
1317 62 70 0.3967367505134716 0.0032632494865283967
1318 62 70 0.3967367505134716 0.0032632494865283967
1319 62 70 0.3967367505134716 0.0032632494865283967
1320 62 70 0.3967367505134716 0.0032632494865283967
1321 62 70 0.3967367505134716 0.0032632494865283967
1322 62 70 0.3967367505134716 0.0032632494865283967
1323 62 70 0.3967367505134716 0.0032632494865283967
1324 62 70 0.3967367505134716 0.0032632494865283967
1325 62 70 0.3967367505134716 0.0032632494865283967
1326 62 70 0.3967367505134716 0.0032632494865283967
1327 62 70 0.3967367505134716 0.0032632494865283967
1328 62 70 0.3967367505134716 0.0032632494865283967
1329 62 70 0.3967367505134716 0.0032632494865283967
1330 62 70 0.3967367505134716 0.0032632494865283967
1331 62 70 0.3967367505134716 0.0032632494865283967
1332 62 70 0.3967367505134716 0.0032632494865283967
1333 62 70 0.3967367505134716 0.0032632494865283967
1334 62 70 0.3967367505134716 0.0032632494865283967
1335 62 70 0.3967367505134716 0.0032632494865283967
1336 62 70 0.3967367505134716 0.0032632494865283967
1337 62 70 0.3967367505134716 0.0032632494865283967
1338 62 70 0.3967367505134716 0.0032632494865283967
1339 62 70 0.3967367505134716 0.0032632494865283967
1340 62 70 0.3967367505134716 0.0032632494865283967
1341 62 70 0.3967367505134716 0.0032632494865283967
1342 62 70 0.3967367505134716 0.0032632494865283967
1343 62 70 0.3967367505134716 0.0032632494865283967
1344 62 70 0.3967367505134716 0.0032632494865283967
1345 62 70 0.3967367505134716 0.0032632494865283967
1346 62 70 0.3967367505134716 0.0032632494865283967
1347 62 70 0.3967367505134716 0.0032632494865283967
1348 62 70 0.3967367505134716 0.0032632494865283967
1349 62 70 0.3967367505134716 0.0032632494865283967
1350 62 70 0.3967367505134716 0.0032632494865283967
1351 62 70 0.3967367505134716 0.0032632494865283967
1352 62 70 0.3967367505134716 0.0032632494865283967
1353 62 70 0.3967367505134716 0.0032632494865283967
1354 62 70 0.3967367505134716 0.0032632494865283967
1355 62 70 0.3967367505134716 0.0032632494865283967
1356 62 70 0.3967367505134716 0.0032632494865283967
1357 62 70 0.3967367505134716 0.0032632494865283967
1358 62 70 0.3967367505134716 0.0032632494865283967
1359 62 70 0.3967367505134716 0.0032632494865283967
1360 62 70 0.3967367505134716 0.0032632494865283967
1361 62 70 0.3967367505134716 0.0032632494865283967
1362 62 70 0.3967367505134716 0.0032632494865283967
1363 62 70 0.3967367505134716 0.0032632494865283967
1364 62 70 0.3967367505134716 0.0032632494865283967
1365 62 70 0.3967367505134716 0.0032632494865283967
1366 62 70 0.3967367505134716 0.0032632494865283967
1367 62 70 0.3967367505134716 0.0032632494865283967
1368 62 70 0.3967367505134716 0.0032632494865283967
1369 62 70 0.3967367505134716 0.0032632494865283967
1370 62 70 0.3967367505134716 0.0032632494865283967
1371 62 70 0.3967367505134716 0.0032632494865283967
1372 62 70 0.3967367505134716 0.0032632494865283967
1373 62 70 0.3967367505134716 0.0032632494865283967
1374 62 70 0.3967367505134716 0.0032632494865283967
1375 62 70 0.3967367505134716 0.0032632494865283967
1376 62 70 0.3967367505134716 0.0032632494865283967
1377 62 70 0.3967367505134716 0.0032632494865283967
1378 62 70 0.3967367505134716 0.0032632494865283967
1379 62 70 0.3967367505134716 0.0032632494865283967
1380 62 70 0.3967367505134716 0.0032632494865283967
