timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
2383 14 73 0.3925156941747336 0.007484305825266435
2384 14 73 0.3925156941747336 0.007484305825266435
2385 14 73 0.3925156941747336 0.007484305825266435
2386 14 73 0.3925156941747336 0.007484305825266435
2387 14 73 0.3925156941747336 0.007484305825266435
2388 14 73 0.3925156941747336 0.007484305825266435
2389 14 73 0.3925156941747336 0.007484305825266435
2390 14 73 0.3925156941747336 0.007484305825266435
2391 14 73 0.3925156941747336 0.007484305825266435
2392 14 73 0.3925156941747336 0.007484305825266435
2393 14 73 0.3925156941747336 0.007484305825266435
2394 14 73 0.3925156941747336 0.007484305825266435
2395 14 73 0.3925156941747336 0.007484305825266435
2396 14 73 0.3925156941747336 0.007484305825266435
2397 14 73 0.3925156941747336 0.007484305825266435
2398 14 73 0.3925156941747336 0.007484305825266435
2399 14 73 0.3925156941747336 0.007484305825266435
2400 14 73 0.3925156941747336 0.007484305825266435
2401 14 73 0.3925156941747336 0.007484305825266435
2402 14 73 0.3925156941747336 0.007484305825266435
2403 14 73 0.3925156941747336 0.007484305825266435
2404 14 73 0.3925156941747336 0.007484305825266435
2405 8 73 0.3949017806016811 0.005098219398318948
2406 8 73 0.3949017806016811 0.005098219398318948
2407 8 73 0.3949017806016811 0.005098219398318948
2408 8 73 0.3949017806016811 0.005098219398318948
2409 8 73 0.3949017806016811 0.005098219398318948
2410 8 73 0.3949017806016811 0.005098219398318948
2411 8 73 0.3949017806016811 0.005098219398318948
2412 8 73 0.3949017806016811 0.005098219398318948
2413 8 73 0.3949017806016811 0.005098219398318948
2414 8 73 0.3949017806016811 0.005098219398318948
2415 8 73 0.3949017806016811 0.005098219398318948
2416 8 73 0.3949017806016811 0.005098219398318948
2417 8 73 0.3949017806016811 0.005098219398318948
2418 8 73 0.3949017806016811 0.005098219398318948
2419 8 73 0.3949017806016811 0.005098219398318948
2420 8 73 0.3949017806016811 0.005098219398318948
2421 8 73 0.3949017806016811 0.005098219398318948
2422 8 73 0.3949017806016811 0.005098219398318948
2423 8 73 0.3949017806016811 0.005098219398318948
2424 8 73 0.3949017806016811 0.005098219398318948
2425 8 73 0.3949017806016811 0.005098219398318948
2426 8 73 0.3949017806016811 0.005098219398318948
2427 8 73 0.3949017806016811 0.005098219398318948
2428 8 73 0.3949017806016811 0.005098219398318948
2428 65 81 0.39794393353159646 0.0020560664684035612
2429 8 73 0.3949017806016811 0.005098219398318948
2429 65 81 0.39794393353159646 0.0020560664684035612
2430 8 73 0.3949017806016811 0.005098219398318948
2430 65 81 0.39794393353159646 0.0020560664684035612
2431 8 73 0.3949017806016811 0.005098219398318948
2431 65 81 0.39794393353159646 0.0020560664684035612
2432 8 73 0.3949017806016811 0.005098219398318948
2432 65 81 0.39794393353159646 0.0020560664684035612
2433 8 73 0.3949017806016811 0.005098219398318948
2433 65 81 0.39794393353159646 0.0020560664684035612
2434 8 73 0.3949017806016811 0.005098219398318948
2434 65 81 0.39794393353159646 0.0020560664684035612
2435 8 73 0.3949017806016811 0.005098219398318948
2435 65 81 0.39794393353159646 0.0020560664684035612
2436 8 73 0.3949017806016811 0.005098219398318948
2436 65 81 0.39794393353159646 0.0020560664684035612
2437 8 73 0.3949017806016811 0.005098219398318948
2438 8 73 0.3949017806016811 0.005098219398318948
2439 8 73 0.3949017806016811 0.005098219398318948
2440 8 73 0.3949017806016811 0.005098219398318948
2441 8 73 0.3949017806016811 0.005098219398318948
2442 8 73 0.3949017806016811 0.005098219398318948
2443 8 73 0.3949017806016811 0.005098219398318948
2444 8 73 0.3949017806016811 0.005098219398318948
2445 8 73 0.3949017806016811 0.005098219398318948
2446 8 73 0.3949017806016811 0.005098219398318948
2447 8 73 0.3949017806016811 0.005098219398318948
2448 8 73 0.3949017806016811 0.005098219398318948
2449 8 73 0.3949017806016811 0.005098219398318948
2450 8 73 0.3949017806016811 0.005098219398318948
2451 8 73 0.3949017806016811 0.005098219398318948
2452 8 73 0.3949017806016811 0.005098219398318948
2453 8 73 0.3949017806016811 0.005098219398318948
2454 8 73 0.3949017806016811 0.005098219398318948
2455 8 73 0.3949017806016811 0.005098219398318948
2456 8 73 0.3949017806016811 0.005098219398318948
2457 8 73 0.3949017806016811 0.005098219398318948
2458 8 73 0.3949017806016811 0.005098219398318948
2459 8 73 0.3949017806016811 0.005098219398318948
2460 8 73 0.3949017806016811 0.005098219398318948
2461 8 73 0.3949017806016811 0.005098219398318948
2462 8 73 0.3949017806016811 0.005098219398318948
2463 8 73 0.3949017806016811 0.005098219398318948
2464 8 73 0.3949017806016811 0.005098219398318948
2465 8 73 0.3949017806016811 0.005098219398318948
2466 8 73 0.3949017806016811 0.005098219398318948
2467 8 73 0.3949017806016811 0.005098219398318948
2468 8 73 0.3949017806016811 0.005098219398318948
2469 8 73 0.3949017806016811 0.005098219398318948
2470 8 73 0.3949017806016811 0.005098219398318948
2471 8 73 0.3949017806016811 0.005098219398318948
2472 8 73 0.3949017806016811 0.005098219398318948
2473 8 73 0.3949017806016811 0.005098219398318948
2474 8 73 0.3949017806016811 0.005098219398318948
2476 8 73 0.39437281977677996 0.005627180223220063
2477 8 73 0.39437281977677996 0.005627180223220063
2478 8 73 0.39437281977677996 0.005627180223220063
2479 8 73 0.39437281977677996 0.005627180223220063
2480 8 73 0.39437281977677996 0.005627180223220063
2481 8 73 0.39437281977677996 0.005627180223220063
2482 8 73 0.39437281977677996 0.005627180223220063
2483 8 73 0.39437281977677996 0.005627180223220063
2484 8 73 0.39437281977677996 0.005627180223220063
2485 8 73 0.39437281977677996 0.005627180223220063
2486 8 73 0.39437281977677996 0.005627180223220063
2487 8 73 0.39437281977677996 0.005627180223220063
2488 8 73 0.39437281977677996 0.005627180223220063
2489 8 73 0.39437281977677996 0.005627180223220063
2490 8 73 0.39437281977677996 0.005627180223220063
2491 8 73 0.39437281977677996 0.005627180223220063
2492 8 73 0.39437281977677996 0.005627180223220063
2493 8 73 0.39437281977677996 0.005627180223220063
2494 8 73 0.39437281977677996 0.005627180223220063
2495 8 73 0.39437281977677996 0.005627180223220063
2496 8 73 0.39437281977677996 0.005627180223220063
2497 8 73 0.39437281977677996 0.005627180223220063
2498 8 73 0.39437281977677996 0.005627180223220063
2499 8 73 0.39437281977677996 0.005627180223220063
2500 8 73 0.39437281977677996 0.005627180223220063
2501 8 73 0.39437281977677996 0.005627180223220063
2502 8 73 0.39437281977677996 0.005627180223220063
2503 8 73 0.39437281977677996 0.005627180223220063
2504 8 73 0.39437281977677996 0.005627180223220063
2505 8 73 0.39437281977677996 0.005627180223220063
2505 14 73 0.3936084714365814 0.006391528563418625
2506 8 73 0.39023470059697135 0.009765299403028671
2507 39 73 0.3951554098969404 0.004844590103059598
2509 39 73 0.3924159558246478 0.007584044175352245
2510 8 14 0.39945017582416353 5.498241758364886E-4
2510 39 73 0.3912144262449428 0.00878557375505723
2511 8 14 0.39945017582416353 5.498241758364886E-4
2512 8 14 0.39945017582416353 5.498241758364886E-4
2513 8 14 0.39945017582416353 5.498241758364886E-4
2514 8 14 0.39945017582416353 5.498241758364886E-4
2515 8 14 0.39945017582416353 5.498241758364886E-4
2516 8 14 0.39945017582416353 5.498241758364886E-4
2519 8 14 0.3961732930604979 0.0038267069395021003
2520 8 14 0.3961732930604979 0.0038267069395021003
2521 8 14 0.3961732930604979 0.0038267069395021003
2522 8 14 0.3961732930604979 0.0038267069395021003
2523 8 14 0.3961732930604979 0.0038267069395021003
2524 8 14 0.3961732930604979 0.0038267069395021003
2525 8 14 0.3961732930604979 0.0038267069395021003
2526 8 14 0.3961732930604979 0.0038267069395021003
2527 8 14 0.3961732930604979 0.0038267069395021003
2528 8 14 0.3961732930604979 0.0038267069395021003
2529 8 14 0.3961732930604979 0.0038267069395021003
2530 8 14 0.3961732930604979 0.0038267069395021003
2531 8 14 0.3961732930604979 0.0038267069395021003
2532 8 14 0.3961732930604979 0.0038267069395021003
2533 8 14 0.3961732930604979 0.0038267069395021003
2534 8 14 0.3961732930604979 0.0038267069395021003
2535 8 14 0.3961732930604979 0.0038267069395021003
2536 8 14 0.3961732930604979 0.0038267069395021003
2537 8 14 0.3961732930604979 0.0038267069395021003
2538 8 14 0.3961732930604979 0.0038267069395021003
2539 8 14 0.3961732930604979 0.0038267069395021003
2540 8 14 0.3961732930604979 0.0038267069395021003
2541 8 14 0.3961732930604979 0.0038267069395021003
2542 8 14 0.3961732930604979 0.0038267069395021003
2543 8 14 0.3961732930604979 0.0038267069395021003
2544 8 14 0.3961732930604979 0.0038267069395021003
2545 8 14 0.3961732930604979 0.0038267069395021003
2546 8 14 0.3961732930604979 0.0038267069395021003
2547 8 14 0.3961732930604979 0.0038267069395021003
2548 8 14 0.3961732930604979 0.0038267069395021003
2549 8 14 0.3961732930604979 0.0038267069395021003
2550 8 14 0.3961732930604979 0.0038267069395021003
2551 8 14 0.3961732930604979 0.0038267069395021003
2552 8 14 0.3961732930604979 0.0038267069395021003
2553 8 14 0.3961732930604979 0.0038267069395021003
2554 8 14 0.3961732930604979 0.0038267069395021003
2555 8 14 0.3961732930604979 0.0038267069395021003
2556 8 14 0.3961732930604979 0.0038267069395021003
2557 8 14 0.3961732930604979 0.0038267069395021003
2558 8 14 0.3961732930604979 0.0038267069395021003
2559 8 14 0.3961732930604979 0.0038267069395021003
2560 8 14 0.3961732930604979 0.0038267069395021003
2561 8 14 0.3961732930604979 0.0038267069395021003
2562 8 14 0.3961732930604979 0.0038267069395021003
2563 8 14 0.3961732930604979 0.0038267069395021003
2564 8 14 0.3961732930604979 0.0038267069395021003
2565 8 14 0.3961732930604979 0.0038267069395021003
2566 8 14 0.3961732930604979 0.0038267069395021003
2567 8 14 0.3961732930604979 0.0038267069395021003
2568 8 14 0.3961732930604979 0.0038267069395021003
2569 8 14 0.3961732930604979 0.0038267069395021003
2570 8 14 0.3961732930604979 0.0038267069395021003
2571 8 14 0.3961732930604979 0.0038267069395021003
2572 8 14 0.3961732930604979 0.0038267069395021003
2573 8 14 0.3961732930604979 0.0038267069395021003
2574 8 14 0.3961732930604979 0.0038267069395021003
2575 8 14 0.3961732930604979 0.0038267069395021003
2576 8 14 0.3961732930604979 0.0038267069395021003
2577 8 14 0.3961732930604979 0.0038267069395021003
2578 8 14 0.3961732930604979 0.0038267069395021003
2579 8 14 0.3961732930604979 0.0038267069395021003
2580 8 14 0.3961732930604979 0.0038267069395021003
2581 8 14 0.3961732930604979 0.0038267069395021003
2582 8 14 0.3961732930604979 0.0038267069395021003
2583 8 14 0.3961732930604979 0.0038267069395021003
2584 8 14 0.3961732930604979 0.0038267069395021003
2585 8 14 0.3961732930604979 0.0038267069395021003
2586 8 14 0.3961732930604979 0.0038267069395021003
2587 8 14 0.3961732930604979 0.0038267069395021003
2588 8 14 0.3961732930604979 0.0038267069395021003
2589 8 14 0.3961732930604979 0.0038267069395021003
2590 8 14 0.3961732930604979 0.0038267069395021003
2591 8 14 0.3961732930604979 0.0038267069395021003
2592 8 14 0.3961732930604979 0.0038267069395021003
2593 8 14 0.3961732930604979 0.0038267069395021003
2594 8 14 0.3961732930604979 0.0038267069395021003
2595 8 14 0.3961732930604979 0.0038267069395021003
2596 8 14 0.3961732930604979 0.0038267069395021003
2597 8 14 0.3961732930604979 0.0038267069395021003
2598 8 14 0.3961732930604979 0.0038267069395021003
2599 8 14 0.3961732930604979 0.0038267069395021003
2600 8 14 0.3961732930604979 0.0038267069395021003
2601 8 14 0.3961732930604979 0.0038267069395021003
2602 8 14 0.3961732930604979 0.0038267069395021003
2603 8 14 0.3961732930604979 0.0038267069395021003
2604 8 14 0.3961732930604979 0.0038267069395021003
2605 8 14 0.3961732930604979 0.0038267069395021003
2606 8 14 0.3961732930604979 0.0038267069395021003
2607 8 14 0.3961732930604979 0.0038267069395021003
2608 8 14 0.3961732930604979 0.0038267069395021003
2609 8 14 0.3961732930604979 0.0038267069395021003
2610 8 14 0.3961732930604979 0.0038267069395021003
2611 8 14 0.3961732930604979 0.0038267069395021003
2612 8 14 0.3961732930604979 0.0038267069395021003
2613 8 14 0.3961732930604979 0.0038267069395021003
2614 8 14 0.3961732930604979 0.0038267069395021003
2615 8 14 0.3961732930604979 0.0038267069395021003
2616 8 14 0.3961732930604979 0.0038267069395021003
2617 8 14 0.3961732930604979 0.0038267069395021003
2618 8 14 0.3961732930604979 0.0038267069395021003
2619 8 14 0.3961732930604979 0.0038267069395021003
2620 8 14 0.3961732930604979 0.0038267069395021003
2621 8 14 0.3961732930604979 0.0038267069395021003
2622 8 14 0.3961732930604979 0.0038267069395021003
2623 8 14 0.3961732930604979 0.0038267069395021003
2624 8 14 0.3961732930604979 0.0038267069395021003
2625 8 14 0.3961732930604979 0.0038267069395021003
2626 8 14 0.3961732930604979 0.0038267069395021003
2627 8 14 0.3961732930604979 0.0038267069395021003
2628 8 14 0.3961732930604979 0.0038267069395021003
2629 8 14 0.3961732930604979 0.0038267069395021003
2630 8 14 0.3961732930604979 0.0038267069395021003
2631 8 14 0.3961732930604979 0.0038267069395021003
2632 8 14 0.3961732930604979 0.0038267069395021003
2633 8 14 0.3961732930604979 0.0038267069395021003
2634 8 14 0.3961732930604979 0.0038267069395021003
2635 8 14 0.3961732930604979 0.0038267069395021003
2636 8 14 0.3961732930604979 0.0038267069395021003
2637 8 14 0.3961732930604979 0.0038267069395021003
2638 8 14 0.3961732930604979 0.0038267069395021003
2639 8 14 0.3961732930604979 0.0038267069395021003
2640 8 14 0.3961732930604979 0.0038267069395021003
2641 8 14 0.3961732930604979 0.0038267069395021003
2642 8 14 0.3961732930604979 0.0038267069395021003
2643 8 14 0.3961732930604979 0.0038267069395021003
2644 8 14 0.3961732930604979 0.0038267069395021003
2645 8 14 0.3961732930604979 0.0038267069395021003
2646 8 14 0.3961732930604979 0.0038267069395021003
2647 8 14 0.3961732930604979 0.0038267069395021003
2648 8 14 0.3961732930604979 0.0038267069395021003
2649 8 14 0.3961732930604979 0.0038267069395021003
2650 8 14 0.3961732930604979 0.0038267069395021003
2651 8 14 0.3961732930604979 0.0038267069395021003
2652 8 14 0.3961732930604979 0.0038267069395021003
2653 8 14 0.3961732930604979 0.0038267069395021003
2654 8 14 0.3961732930604979 0.0038267069395021003
2655 8 14 0.3961732930604979 0.0038267069395021003
2656 8 14 0.3961732930604979 0.0038267069395021003
2657 8 14 0.3961732930604979 0.0038267069395021003
2658 8 14 0.3961732930604979 0.0038267069395021003
2659 8 14 0.3961732930604979 0.0038267069395021003
2660 8 14 0.3961732930604979 0.0038267069395021003
2661 8 14 0.3961732930604979 0.0038267069395021003
2662 8 14 0.3961732930604979 0.0038267069395021003
2663 8 14 0.3961732930604979 0.0038267069395021003
